"";"MSETrain";"MSEValid"
"1219";0,0127215606091069;0,0135950099720674
"1220";0,0127194872089461;0,0135935087764964
"1221";0,012717394361309;0,0135920120688046
"1222";0,012715238683364;0,0135905299467199
"1223";0,01271318173876;0,0135890343609978
"1224";0,012711082907284;0,0135875589707318
"1225";0,0127089765960095;0,0135860689948587
"1226";0,0127068613089767;0,0135845745311064
"1227";0,0127047220865885;0,0135830991408404
"1228";0,0127026815975414;0,0135816046770881
"1229";0,01270055883071;0,0135801348966711
"1230";0,0126984495275161;0,0135786538965562
"1231";0,0126963447122013;0,0135771650426528
"1232";0,0126942264332491;0,013575647017535
"1233";0,0126920842189415;0,0135741738712086
"1234";0,0126900018430224;0,0135726648218491
"1235";0,0126879329307407;0,0135711636262781
"1236";0,0126857817406748;0,0135696859920726
"1237";0,0126836574778837;0,0135681993821088
"1238";0,0126815676221661;0,0135666690153234
"1239";0,0126794672947304;0,0135652070886949
"1240";0,0126773385440602;0,0135636823317584
"1241";0,0126752292408663;0,0135621901119457
"1242";0,0126731154497932;0,0135606934042538
"1243";0,0126709837072036;0,0135592191359576
"1244";0,012668862436332;0,0135577011108398
"1245";0,0126667710846546;0,0135561842076919
"1246";0,0126646109188304;0,0135547121833352
"1247";0,012662509095435;0,0135532087438247
"1248";0,012660395304362;0,0135516884747673
"1249";0,0126582590738932;0,0135501872791963
"1250";0,0126561363070619;0,013548692815444
"1251";0,0126540150361903;0,0135471613266889
"1252";0,0126518788057215;0,0135456623750574
"1253";0,0126497530469707;0,0135441488378188
"1254";0,0126476557114545;0,0135426510081572
"1255";0,0126455374325023;0,0135411318610696
"1256";0,0126433952181947;0,0135396205677706
"1257";0,0126412784352022;0,0135381283479578
"1258";0,0126391691320083;0,0135366148107192
"1259";0,0126370074702244;0,0135350709802964
"1260";0,0126348577761183;0,0135336011998794
"1261";0,0126327110739315;0,0135320719550638
"1262";0,0126305957868987;0,0135305471981273
"1263";0,012628480499866;0,0135290403927074
"1264";0,0126263547411152;0,01352752012365
"1265";0,012624225990445;0,0135259886348949
"1266";0,012622101727654;0,013524481829475
"1267";0,0126199430577895;0,0135229424869313
"1268";0,012617826274797;0,013521432315602
"1269";0,0126156750847312;0,0135198929730584
"1270";0,0126135283825444;0,0135183805577895
"1271";0,0126113816803577;0,0135168636546415
"1272";0,0126092529296875;0,0135153209461885
"1273";0,0126070613487094;0,013513827604406
"1274";0,012604969997032;0,013512274798225
"1275";0,0126028083352482;0,013510773602654
"1276";0,0126006750966988;0,0135092365040499
"1277";0,0125985298904718;0,013507708381204
"1278";0,0125963712206074;0,0135061522091136
"1279";0,0125941841275084;0,0135046599893009
"1280";0,0125920867919922;0,0135031195247875
"1281";0,0125899221382889;0,0135015902799719
"1282";0,0125877784280216;0,0135000486934886
"1283";0,0125856407015931;0,0134985430100385
"1284";0,0125834775438496;0,0134970047894646
"1285";0,012581335329542;0,0134954575931325
"1286";0,0125791467404833;0,0134939496657428
"1287";0,0125770000382966;0,0134924383724437
"1288";0,0125748518401501;0,0134908620048972
"1289";0,0125727215935202;0,013489346223719
"1290";0,0125705524519378;0,0134878315645106
"1291";0,0125683773265165;0,0134862910999971
"1292";0,0125662321202895;0,0134847753188189
"1293";0,012564058490828;0,0134832370982451
"1294";0,0125619177724801;0,0134817056094899
"1295";0,0125597755581725;0,0134801808525534
"1296";0,0125576408236635;0,0134786302903119
"1297";0,0125554627063228;0,0134771178750431
"1298";0,0125533189960555;0,0134755594590131
"1299";0,0125511304069968;0,0134740358240464
"1300";0,0125489642573338;0,0134725177989287
"1301";0,0125468325147442;0,0134709571389591
"1302";0,0125446514054841;0,0134694436017205
"1303";0,0125424972234988;0,0134678964053883
"1304";0,0125403684728286;0,0134663660386029
"1305";0,0125382277544807;0,0134648188422708
"1306";0,0125360234578451;0,0134633041830624
"1307";0,0125339036829331;0,0134617648405187
"1308";0,0125317554847867;0,0134602423275218
"1309";0,0125295938230028;0,0134587007410386
"1310";0,0125274456248564;0,0134571670083439
"1311";0,0125252532958984;0,0134556579589844
"1312";0,0125230849022959;0,0134541051528033
"1313";0,012520938948089;0,0134525501026827
"1314";0,0125188064575195;0,0134510163699879
"1315";0,0125166343240177;0,0134494893691119
"1316";0,0125144988415288;0,0134479578803567
"1317";0,0125123259600471;0,0134464129279642
"1318";0,0125102144129136;0,013444881439209
"1319";0,0125080243278952;0,0134433297549977
"1320";0,0125059090408624;0,0134418117298799
"1321";0,0125037443871592;0,0134402847290039
"1322";0,0125015864652746;0,0134387476303998
"1323";0,012499444250967;0,0134372060439166
"1324";0,0124972968008004;0,013435676799101
"1325";0,012495138130936;0,0134341251148897
"1326";0,0124930011524874;0,0134326138215906
"1327";0,0124908402386834;0,013431090186624
"1328";0,0124887242036707;0,013429557575899
"1329";0,0124865483302696;0,0134280002818388
"1330";0,0124844233194987;0,0134264856226304
"1331";0,0124822900809494;0,013424945158117
"1332";0,0124801448747224;0,0134234091814827
"1333";0,0124780026604148;0,0134219057419721
"1334";0,0124758499743892;0,0134204112782198
"1335";0,0124737174838197;0,0134188461303711
"1336";0,0124715834972905;0,0134173045438879
"1337";0,0124694869097541;0,0134158112021054
"1338";0,0124673618989832;0,0134142785913804
"1339";0,0124651987412397;0,0134127471026252
"1340";0,012463087942086;0,013411221223719
"1341";0,0124609442318187;0,0134096863690545
"1342";0,0124588259528665;0,0134081840515137
"1343";0,0124567331052294;0,0134066716362448
"1344";0,0124546073464786;0,0134051782944623
"1345";0,012452496547325;0,0134036546594956
"1346";0,0124503932279699;0,0134021321464987
"1347";0,0124483026242724;0,0134006152433508
"1348";0,012446169385723;0,0133991196576287
"1349";0,0124440518547507;0,0133975937787224
"1350";0,0124419582591337;0,0133961038028493
"1351";0,0124399020625096;0,0133945902656106
"1352";0,0124377815396178;0,0133930980457979
"1353";0,0124356744803634;0,0133915934843176
"1354";0,012433635487276;0,0133900945326861
"1355";0,0124315553552964;0,0133885821174173
"1356";0,0124294722313974;0,0133871067271513
"1357";0,0124274190266927;0,0133856167512781
"1358";0,0124253044876398;0,0133841065799489
"1359";0,0124232251036401;0,013382625579834
"1360";0,0124212025661095;0,0133811333600213
"1361";0,0124191388896867;0,0133796433841481
"1362";0,0124170879289216;0,0133781758476706
"1363";0,0124150362201765;0,0133766667983111
"1364";0,0124130159265855;0,0133751846762264
"1365";0,0124109597299613;0,0133736913344439
"1366";0,0124089611277861;0,0133722406275132
"1367";0,0124069011912626;0,0133707450417911
"1368";0,012404883889591;0,0133692517000086
"1369";0,0124028553682215;0,0133677987491383
"1370";0,0124008343266506;0,0133663065293256
"1371";0,012398790845684;0,0133648288951201
"1372";0,0123967899995692;0,0133633411631865
"1373";0,0123947622261795;0,0133618725047392
"1374";0,0123928099987554;0,0133604049682617
"1375";0,0123908046647614;0,013358912748449
"1376";0,0123888023226869;0,0133574485778809
"1377";0,0123867992326325;0,0133559698217055
"1378";0,0123848103541954;0,0133544977973489
"1379";0,0123828326954561;0,0133530235290527
"1380";0,012380849052878;0,0133515593584846
"1381";0,0123788452148437;0,0133500446992762
"1382";0,0123769049550973;0,0133485984802246
"1383";0,0123749108408012;0,013347126455868
"1384";0,0123729601093367;0,0133456454557531
"1385";0,0123709749707989;0,0133441734313965
"1386";0,012369000303979;0,0133427159926471
"1387";0,0123670480765548;0,0133412248948041
"1388";0,0123650898652918;0,0133397551143871
"1389";0,012363161573223;0,0133382651385139
"1390";0,0123612145816579;0,0133367919921875
"1391";0,0123592705820121;0,0133353042602539
"1392";0,0123573116227692;0,0133338456995347
"1393";0,0123553683711033;0,0133323837729061
"1394";0,0123534498027727;0,0133308915530934
"1395";0,0123515274945427;0,013329434114344
"1396";0,0123496059342927;0,0133279553581687
"1397";0,0123476701624253;0,0133264934315401
"1398";0,0123457426183364;0,0133249956018784
"1399";0,0123438180661669;0,0133235448949477
"1400";0,0123419114655139;0,0133220818463494
"1401";0,0123399921492034;0,0133206098219928
"1402";0,0123380788167318;0,0133191445294548
"1403";0,0123361789478975;0,0133176938225241
"1404";0,0123342686073453;0,0133161937489229
"1405";0,0123323694864909;0,0133147149927476
"1406";0,0123304591459386;0,0133132654077866
"1407";0,0123285704968022;0,0133118034811581
"1408";0,01232666015625;0,0133103348227108
"1409";0,01232479020661;0,0133088751400218
"1410";0,0123228708902995;0,0133073963838465
"1411";0,012321003184599;0,0133059097738827
"1412";0,0123191115435432;0,0133044815063477
"1413";0,01231720643885;0,0133029971403234
"1414";0,0123153536927466;0,0133015441894531
"1415";0,0123134717754289;0,0133000631893382
"1416";0,0123115876141716;0,0132986270680147
"1417";0,0123096944771561;0,0132971527997185
"1418";0,0123078484628715;0,0132956953609691
"1419";0,01230598599303;0,0132942480199477
"1420";0,0123041152954102;0,0132927636539235
"1421";0,0123022401099112;0,0132913208007812
"1422";0,0123004023234049;0,0132898712158203
"1423";0,0122985428454829;0,01328841826495
"1424";0,0122966721478631;0,0132869338989258
"1425";0,0122948216456993;0,0132854955336627
"1426";0,0122929980708104;0,0132840560464298
"1427";0,0122911228853114;0,0132825716804056
"1428";0,0122892693912282;0,0132811108757468
"1429";0,0122874076693666;0,0132796635347254
"1430";0,0122855758666992;0,013278190388399
"1431";0,0122837754791858;0,0132767441693474
"1432";0,0122819204891429;0,0132753013162052
"1433";0,0122800408157648;0,0132738304138184
"1434";0,0122782307045133;0,0132723763409783
"1435";0,0122764011457855;0,0132709256340476
"1436";0,0122745633592793;0,0132694760490866
"1437";0,0122727218328738;0,0132680444156422
"1438";0,0122709169574812;0,0132665880988626
"1439";0,012269073935116;0,0132651149525362
"1440";0,0122672518561868;0,0132637001486386
"1441";0,0122654312732173;0,0132622471977683
"1442";0,0122636196660061;0,013260778539321
"1443";0,0122617938471775;0,0132593547596651
"1444";0,0122599882238051;0,013257890589097
"1445";0,0122581504372989;0,0132564780291389
"1446";0,0122563627654431;0,0132550093706916
"1447";0,0122545272228765;0,0132535586637609
"1448";0,0122527343151616;0,0132521281522863
"1449";0,0122509354236079;0,0132506662256577
"1450";0,0122490692138672;0,0132492065429687
"1451";0,0122473189410041;0,0132477760314941
"1452";0,0122455305211684;0,0132463219586541
"1453";0,0122436934826421;0,0132448948130888
"1454";0,0122418960870481;0,0132434687894933
"1455";0,0122401106591318;0,0132419933992274
"1456";0,0122382773605047;0,0132405606438132
"1457";0,0122364911846086;0,0132391267664292
"1458";0,0122347087486117;0,0132376659617705
"1459";0,0122329524919098;0,0132362320843865
"1460";0,012231143876618;0,0132347970850327
"1461";0,0122293554567823;0,0132333643296186
"1462";0,0122275625490675;0,0132319192325368
"1463";0,0122257898368087;0,0132304898430319
"1464";0,0122239535462623;0,0132290312823127
"1465";0,0122222002814798;0,013227606380687
"1466";0,0122204021379059;0,0132261915767894
"1467";0,0122186316695868;0,0132247229183421
"1468";0,0122168380138921;0,0132232867970186
"1469";0,0122150697895125;0,0132218394559972
"1470";0,0122132821176566;0,0132204392377068
"1471";0,0122115079094382;0,0132189975065344
"1472";0,0122097434249579;0,0132175546533921
"1473";0,01220796622482;0,0132161140441895
"1474";0,0122061980004404;0,0132146812887753
"1475";0,0122044118245443;0,0132132406795726
"1476";0,0122026249006683;0,0132118023143095
"1477";0,012200860416188;0,0132103325338925
"1478";0,0121991004195868;0,0132089289496927
"1479";0,0121973097558115;0,0132074961942785
"1480";0,0121955280677945;0,0132060567070456
"1481";0,0121937897626091;0,0132046284395106
"1482";0,0121920125624713;0,0132031956840964
"1483";0,0121902488259708;0,0132017494650448
"1484";0,0121885172526042;0,0132003279293285
"1485";0,012186746784285;0,0131988727345186
"1486";0,0121849665922277;0,0131974725162282
"1487";0,0121831998638078;0,0131960128335392
"1488";0,0121814563227635;0,0131946002735811
"1489";0,012179676878686;0,0131931652742274
"1490";0,0121779116462259;0,0131917291529038
"1491";0,0121761748370002;0,0131903132270364
"1492";0,0121744058646408;0,0131888950572294
"1493";0,012172633152382;0,0131874421063591
"1494";0,0121709000830557;0,0131860115948845
"1495";0,0121691670137293;0,0131845866932588
"1496";0,012167376349954;0,0131831494499655
"1497";0,0121656193452723;0,0131817324021283
"1498";0,012163849624933;0,0131803175982307
"1499";0,0121621015960095;0,0131788792329676
"1500";0,0121603730145623;0,0131774666730095
"1501";0,0121585958144244;0,0131760271857767
"1502";0,0121568597531786;0,0131746157477884
"1503";0,0121550668454638;0,0131731773825253
"1504";0,0121533427518957;0,0131717524808996
"1505";0,0121516186583276;0,013170363482307
"1506";0,0121498549218271;0,0131689071655273
"1507";0,0121480881934072;0,0131674979714786
"1508";0,0121463401644838;0,0131660427766688
"1509";0,0121446108350567;0,0131646560220157
"1510";0,0121428298950195;0,0131632176567526
"1511";0,01214111328125;0,0131618107066435
"1512";0,0121393914316215;0,0131604149762322
"1513";0,0121376351749196;0,0131589777329389
"1514";0,0121358602187213;0,0131575561972225
"1515";0,0121341383690928;0,0131561548569623
"1516";0,0121324135275448;0,0131547344432158
"1517";0,0121306497910443;0,0131533207612879
"1518";0,0121289107378791;0,0131519048354205
"1519";0,0121271873922909;0,0131504990072811
"1520";0,0121254453472063;0,0131490785935346
"1521";0,0121236808627259;0,0131476559358485
"1522";0,0121219582651176;0,0131463174258961
"1523";0,0121202214558919;0,0131448554992676
"1524";0,0121184883865656;0,0131434418173397
"1525";0,0121167373657227;0,0131420404770795
"1526";0,0121150200039733;0,0131406671860639
"1527";0,0121132772109088;0,0131392568700454
"1528";0,0121115396537033;0,0131378185047823
"1529";0,0121098387475107;0,0131364519455854
"1530";0,0121080757589901;0,0131350449954762
"1531";0,0121063180063285;0,013133659362793
"1532";0,012104601392559;0,0131322714861702
"1533";0,0121028772989909;0,0131308914633358
"1534";0,0121011165544098;0,0131294654397403
"1535";0,0120994111603382;0,0131280966366039
"1536";0,0120976683672737;0,0131266941743739
"1537";0,0120959225822898;0,0131253231272978
"1538";0,0120942194321576;0,0131239184211282
"1539";0,0120924714032341;0,0131225552278406
"1540";0,0120907465616862;0,0131211785709157
"1541";0,012089017980239;0,0131198019139907
"1542";0,0120873013664694;0,0131184174032772
"1543";0,0120855929804783;0,0131170497221105
"1544";0,0120838247560987;0,0131156596015481
"1545";0,0120821081423292;0,0131143087499282
"1546";0,0120803997563381;0,0131129500445198
"1547";0,0120786981021657;0,0131116048027487
"1548";0,0120769485772825;0,0131102169261259
"1549";0,0120751833448223;0,013108866074506
"1550";0,0120734742108513;0,013107505125158
"1551";0,0120717620849609;0,0131061452977798
"1552";0,0120700454711914;0,0131047753726735
"1553";0,0120683258655025;0,0131034346187816
"1554";0,0120665838204178;0,0131020691815545
"1555";0,0120648701985677;0,0131007553549374
"1556";0,0120631072100471;0,0130994033813477
"1557";0,0120614242553711;0,0130980626274558
"1558";0,0120597248451383;0,0130967387031106
"1559";0,0120580231909658;0,0130953912174
"1560";0,0120563065771963;0,0130940628051758
"1561";0,0120545832316081;0,0130927130755256
"1562";0,0120528247309666;0,0130914115905762
"1563";0,0120511081171971;0,0130900562510771
"1564";0,0120494042190851;0,0130887659858255
"1565";0,0120476808734969;0,0130874319637523
"1566";0,0120459904390223;0,0130861226250144
"1567";0,0120442768171722;0,0130848368476419
"1568";0,0120425579594631;0,0130834983376896
"1569";0,0120408383537741;0,0130821912428912
"1570";0,0120391576430377;0,0130809032215792
"1571";0,0120373931585574;0,0130795837851132
"1572";0,0120357259114583;0,013078317081227
"1573";0,0120340122896082;0,0130770155962776
"1574";0,0120322769763423;0,0130757331848145
"1575";0,0120305790620692;0,0130744373097139
"1576";0,012028870676078;0,0130731515323415
"1577";0,0120271570542279;0,0130719128776999
"1578";0,012025458391975;0,0130706102707807
"1579";0,0120237634696212;0,0130693502987132
"1580";0,0120220685472675;0,013068089204676
"1581";0,0120204065360275;0,013066826988669
"1582";0,0120186570111443;0,0130655793582692
"1583";0,0120169733084884;0,01306432836196
"1584";0,0120152724022959;0,0130630751217113
"1585";0,0120135879516602;0,0130618185155532
"1586";0,0120118818096086;0,0130605798609117
"1587";0,0120101651958391;0,0130593344744514
"1588";0,0120084912169213;0,0130581070395077
"1589";0,0120067678713331;0,0130568717507755
"1590";0,0120050871605967;0,0130556387059829
"1591";0,012003392238243;0,0130544303445255
"1592";0,0120017025517482;0,0130532130073099
"1593";0,012000051760206;0,0130519777185777
"1594";0,0119983179428998;0,0130507727230296
"1595";0,0119966387281231;0,0130495722153608
"1596";0,0119949318380917;0,0130483593660242
"1597";0,0119932773066502;0,0130471723219928
"1598";0,0119915831322763;0,0130459953756893
"1599";0,0119898971856809;0,0130447892581715
"1600";0,0119881940355488;0,0130435909944422
"1601";0,0119865634394627;0,0130424308776855
"1602";0,0119848647772097;0,0130412404677447
"1603";0,0119831713508157;0,0130400882047765
"1604";0,0119815362668505;0,0130389247221105
"1605";0,0119798428404565;0,013037753385656
"1606";0,011978177837297;0,0130366078545065
"1607";0,0119764971265606;0,0130354432498707
"1608";0,0119748306274414;0,0130342921088724
"1609";0,0119731454288258;0,0130331364799948
"1610";0,0119714736938477;0,0130320425594554
"1611";0,0119698243982652;0,0130308745889103
"1612";0,0119681653789445;0,0130297346676097
"1613";0,0119665003757851;0,0130286239175236
"1614";0,0119647949817134;0,013027509801528
"1615";0,011963171117446;0,0130263597824994
"1616";0,0119614911546894;0,0130252759596881
"1617";0,011959862054563;0,0130241652096019
"1618";0,011958173864028;0,0130230510936064
"1619";0,0119565088608686;0,0130219639048857
"1620";0,0119548977122587;0,0130208632525276
"1621";0,0119531968060662;0,0130197513804716
"1622";0,011951556486242;0,0130186798993279
"1623";0,011949914670458;0,0130176005643957
"1624";0,0119482549031576;0,0130165403029498
"1625";0,011946621315152;0,0130154418945313
"1626";0,0119449981988645;0,0130143659255084
"1627";0,0119433429194432;0,0130133247375488
"1628";0,011941686892042;0,0130122644761029
"1629";0,011940050312117;0,0130112087025362
"1630";0,0119384339276482;0,0130101417092716
"1631";0,0119368003396427;0,0130091128629797
"1632";0,0119351278566847;0,0130080548454733
"1633";0,0119335137161554;0,0130070271211512
"1634";0,0119318868599686;0,0130059926650103
"1635";0,0119302472881242;0,0130049862581141
"1636";0,0119286338955748;0,0130039316065171
"1637";0,0119269958196902;0,0130029218337115
"1638";0,0119253697114832;0,0130019030851476
"1639";0,0119237361234777;0,0130008843365838
"1640";0,0119221204869887;0,0129998880274156
"1641";0,011920467451507;0,0129988715227912
"1642";0,011918857050877;0,0129978841893813
"1643";0,0119172526340859;0,0129968822703642
"1644";0,0119156197940602;0,0129958949369543
"1645";0,0119140101414101;0,0129949165793026
"1646";0,0119124229281556;0,0129939270019531
"1647";0,0119108200073242;0,0129929464003619
"1648";0,0119092253142712;0,0129919938480153
"1649";0,011907605937883;0,0129910311979406
"1650";0,0119060030170515;0,0129900382546818
"1651";0,0119043971043007;0,0129890890682445
"1652";0,0119027881996304;0,0129881421257468
"1653";0,0119011972464767;0,012987174987793
"1654";0,0118995846019072;0,0129862168255974
"1655";0,0118980145921894;0,0129852754929486
"1656";0,0118963832481235;0,0129843319163603
"1657";0,0118948184742647;0,0129833883397719
"1658";0,0118932469685872;0,0129824627147001
"1659";0,0118916440477558;0,0129815236259909
"1660";0,0118900418749043;0,0129805811713724
"1661";0,0118884718651865;0,0129796566682703
"1662";0,0118868928797105;0,0129787366530474
"1663";0,011885316138174;0,0129777930764591
"1664";0,0118837274289599;0,0129769055983599
"1665";0,0118821626551011;0,0129759810952579
"1666";0,0118805874095244;0,0129750689338235
"1667";0,0118790001962699;0,0129741870655733
"1668";0,0118774384143306;0,0129732681723202
"1669";0,0118758556889553;0,01297238630407
"1670";0,0118742834352979;0,0129714618009679
"1671";0,0118727186614392;0,0129705956402947
"1672";0,0118711703431373;0,0129697238697725
"1673";0,0118696063172583;0,0129688453674316
"1674";0,011868055007037;0,0129679477916044
"1675";0,0118665007048962;0,012967082752901
"1676";0,0118649321911382;0,0129662087384392
"1677";0,0118633876127355;0,0129653033088235
"1678";0,0118618220908969;0,0129644382701201
"1679";0,011860284244313;0,0129635822071749
"1680";0,0118587389179305;0,0129627216563505
"1681";0,0118571950875077;0,0129618599835564
"1682";0,0118556744444604;0,0129610039206112
"1683";0,0118541119145412;0,0129601545894847
"1684";0,0118525471406824;0,0129592884288115
"1685";0,0118510250016755;0,0129584379757152
"1686";0,0118495088465074;0,0129576133279239
"1687";0,0118479739918428;0,0129567628748277
"1688";0,0118464570886949;0,0129559112997616
"1689";0,0118449252259498;0,0129550720663632
"1690";0,0118433978510838;0,0129542429306928
"1691";0,011841854020661;0,0129534093071433
"1692";0,0118403288897346;0,0129525790495031
"1693";0,0118387985229492;0,0129517600115608
"1694";0,0118373077990962;0,0129509230221019
"1695";0,0118358297909007;0,0129501286674948
"1696";0,0118342822205787;0,012949301775764
"1697";0,011832753349753;0,0129485006893382
"1698";0,0118312880572151;0,0129476827733657
"1699";0,0118297472187117;0,0129468525157255
"1700";0,0118282362994026;0,0129460256239947
"1701";0,0118267665189855;0,0129452581966625
"1702";0,0118252354042203;0,0129444414026597
"1703";0,011823719997032;0,0129436257306267
"1704";0,0118222262812596;0,0129428167904125
"1705";0,0118207557528627;0,0129420392653521
"1706";0,0118192859724456;0,0129412123736213
"1707";0,0118177526137408;0,0129404415803797
"1708";0,0118162588979684;0,0129396449818331
"1709";0,0118147951013902;0,012938834919649
"1710";0,0118132901659199;0,0129380652483772
"1711";0,0118118009380266;0,0129372776255888
"1712";0,0118103446212469;0,0129364776611328
"1713";0,011808884564568;0,0129357057459214
"1714";0,0118073930927351;0,0129349327087402
"1715";0,0118059165804994;0,0129341619154986
"1716";0,0118044789632161;0,012933365316952
"1717";0,0118029987110811;0,0129325788161334
"1718";0,0118015072392482;0,0129318158766803
"1719";0,0118000419467103;0,0129310473273782
"1720";0,0117985863779105;0,0129302653144388
"1721";0,0117971218333525;0,0129295001310461
"1722";0,0117956445731369;0,0129287371915929
"1723";0,01179422565535;0,0129279641544118
"1724";0,0117927581188725;0,012927204580868
"1725";0,0117913085339116;0,0129264562270221
"1726";0,0117898739085478;0,0129257168489344
"1727";0,0117884168437883;0,0129249404458439
"1728";0,0117869410795324;0,012924170774572
"1729";0,0117854840147729;0,0129234235426959
"1730";0,011784080804563;0,012922659481273
"1731";0,0117826297236424;0,0129219201031853
"1732";0,0117812175376742;0,012921184091007
"1733";0,0117797716926126;0,0129204222735237
"1734";0,0117783400591682;0,012919682895436
"1735";0,0117769061817842;0,0129189637128045
"1736";0,0117754708084406;0,0129182063832003
"1737";0,011774050394694;0,0129174322240493
"1738";0,0117725851021561;0,0129166849921731
"1739";0,0117711691762887;0,0129159702974207
"1740";0,0117697121115292;0,0129152230655446
"1741";0,0117683343326344;0,0129144859313965
"1742";0,0117669213986864;0,0129137330896714
"1743";0,0117654935051413;0,0129130240047679
"1744";0,0117641119863473;0,0129122722850126
"1745";0,0117626721251245;0,0129115531023811
"1746";0,0117612621830959;0,0129107766992906
"1747";0,0117598754284429;0,0129100900537827
"1748";0,0117584445429783;0,0129093495537253
"1749";0,0117570360969095;0,012908623639275
"1750";0,0117556328866996;0,0129079089445226
"1751";0,0117542827830595;0,0129071673224954
"1752";0,011752857133454;0,0129064481398639
"1753";0,0117514733707204;0,0129057312011719
"1754";0,0117500686645508;0,0129050019208123
"1755";0,0117486662023208;0,0129042737624224
"1756";0,011747288423426;0,0129035702873679
"1757";0,0117458979288737;0,0129028488607968
"1758";0,0117445283777574;0,0129021375319537
"1759";0,0117431498508827;0,0129013914220473
"1760";0,0117417780558268;0,0129006688735064
"1761";0,011740374845617;0,0128999317393583
"1762";0,0117390045465208;0,0128992170446059
"1763";0,0117376140519684;0,0128985158134909
"1764";0,0117362564685298;0,0128977887770709
"1765";0,0117348831775142;0,0128971178391401
"1766";0,011733518114277;0,0128964042663574
"1767";0,011732146319221;0,0128956873276654
"1768";0,011730775272145;0,0128949872185202
"1769";0,0117294408760819;0,0128942882313448
"1770";0,0117280668370864;0,0128935802684111
"1771";0,0117267219693053;0,0128928453782026
"1772";0,0117253112792969;0,0128921396592084
"1773";0,0117239843630323;0,0128914474038517
"1774";0,0117226065841376;0,0128907428068273
"1775";0,0117212856517119;0,0128900370878332
"1776";0,0117199220844344;0,0128893291248995
"1777";0,0117185772166533;0,0128886267718147
"1778";0,0117172241210937;0,0128879423702464
"1779";0,0117158897250306;0,0128872265535242
"1780";0,0117145658006855;0,0128865376640769
"1781";0,0117132321526023;0,0128858431647806
"1782";0,0117118857888614;0,0128851161283605
"1783";0,0117105184816847;0,0128844474343693
"1784";0,0117091803457223;0,0128837293737075
"1785";0,0117078639011757;0,0128830326304716
"1786";0,0117065010818781;0,0128823392531451
"1787";0,0117052160524854;0,0128816559735466
"1788";0,0117038839003619;0,0128809300590964
"1789";0,0117025510002585;0,0128802265840418
"1790";0,0117011971567191;0,0128795646218693
"1791";0,0116998919318704;0,0128788869521197
"1792";0,0116985859590418;0,0128781868429745
"1793";0,0116972919538909;0,0128774844898897
"1794";0,01169594633813;0,0128768157958984
"1795";0,0116946508370194;0,0128761347602395
"1796";0,0116933650596469;0,0128754290412454
"1797";0,0116920351514629;0,012874714346493
"1798";0,0116907381543926;0,0128740714578068
"1799";0,0116894209618662;0,0128733937880572
"1800";0,0116881134930779;0,0128726645076976
"1801";0,0116868127561083;0,0128719778621898
"1802";0,0116854858398438;0,01287130131441
"1803";0,0116841791190353;0,0128706068151137
"1804";0,0116828851138844;0,0128699246574851
"1805";0,0116815903607537;0,0128692424998564
"1806";0,0116803030874215;0,0128685704399558
"1807";0,0116789948706533;0,0128678826724782
"1808";0,0116777225569183;0,0128671713436351
"1809";0,0116764472512638;0,0128665026496438
"1810";0,0116751539940928;0,0128658328336828
"1811";0,0116738510131836;0,0128651585298426
"1812";0,0116725831873277;0,012864455054788
"1813";0,0116713131175322;0,0128637650433709
"1814";0,0116700071447036;0,0128630974713494
"1815";0,0116687206193513;0,0128624545826631
"1816";0,0116674550374349;0,0128617656932158
"1817";0,0116661587883444;0,0128610610961914
"1818";0,0116648924584482;0,0128603677188649
"1819";0,0116636306164311;0,0128596900491153
"1820";0,0116623672784543;0,0128590404286104
"1821";0,0116611054364373;0,0128583380755256
"1822";0,0116598076913871;0,0128576570398667
"1823";0,0116585428574506;0,0128569917117848
"1824";0,0116572884952321;0,0128563151640051
"1825";0,0116560333850337;0,0128556442260742
"1826";0,0116547760308958;0,0128549688002642
"1827";0,0116535186767578;0,0128542922524845
"1828";0,0116522239236271;0,0128536213145537
"1829";0,0116510024725222;0,0128529436448041
"1830";0,011649730906767;0,0128522592432359
"1831";0,0116484638288909;0,0128515860613655
"1832";0,0116472438737458;0,0128509274651023
"1833";0,011645985771628;0,0128502699908088
"1834";0,01164472841749;0,0128495945649989
"1835";0,011643471811332;0,0128489225050982
"1836";0,0116422316607307;0,0128482650308048
"1837";0,0116410019818474;0,0128475851171157
"1838";0,0116397528554879;0,0128469108132755
"1839";0,0116385463639802;0,0128462398753447
"1840";0,0116372688143861;0,0128455824010512
"1841";0,011636027915805;0,01284491370706
"1842";0,0116347870172239;0,012844253988827
"1843";0,0116335371428845;0,012843578563017
"1844";0,0116323171877394;0,0128429356743308
"1845";0,0116310987285539;0,0128422658583697
"1846";0,0116298608218922;0,0128415971643784
"1847";0,0116286438586665;0,012840923982508
"1848";0,0116274343752394;0,0128402665082146
"1849";0,011626174029182;0,0128395888384651
"1850";0,011624948090198;0,0128389324861414
"1851";0,0116237520704082;0,0128382806216969
"1852";0,0116224969602099;0,0128376242693733
"1853";0,0116212986964805;0,0128369757708381
"1854";0,01162005480598;0,0128362913692699
"1855";0,0116188318589154;0,0128356484805836
"1856";0,0116176283593271;0,0128349988600787
"1857";0,0116164233637791;0,0128343256782083
"1858";0,011615203408634;0,0128336614720962
"1859";0,011613987941368;0,0128330039978027
"1860";0,0116127769619811;0,0128323543772978
